0.000000000000000000e+00,7.736500930601154513e-01
0.000000000000000000e+00,9.981950222433372266e-01
1.000000000000000000e+00,1.999142442101977876e-02
0.000000000000000000e+00,6.481847714983817810e-04
0.000000000000000000e+00,2.626115192019679370e-02
0.000000000000000000e+00,9.738471881657727838e-07
0.000000000000000000e+00,5.048757324295862770e-01
1.000000000000000000e+00,3.303176718828527147e-01
1.000000000000000000e+00,9.998517214276625431e-01
0.000000000000000000e+00,6.220955555221578670e-02
0.000000000000000000e+00,9.631745197707098347e-05
0.000000000000000000e+00,6.382741747583899894e-01
0.000000000000000000e+00,1.088782501205517939e-06
0.000000000000000000e+00,7.953668947548291346e-01
0.000000000000000000e+00,8.362967490159286911e-06
1.000000000000000000e+00,6.552859101694268329e-01
0.000000000000000000e+00,4.070707253397182479e-08
0.000000000000000000e+00,4.736915831128150900e-02
0.000000000000000000e+00,6.353369296160489288e-01
0.000000000000000000e+00,4.052418079631140726e-08
0.000000000000000000e+00,3.385833129804491484e-09
1.000000000000000000e+00,9.999638724831094727e-01
0.000000000000000000e+00,1.225878296063949534e-06
0.000000000000000000e+00,5.040292426789425573e-01
1.000000000000000000e+00,5.831578898470494295e-06
1.000000000000000000e+00,9.998134054488327926e-01
0.000000000000000000e+00,2.676867905580807195e-06
0.000000000000000000e+00,1.255107205151876270e-03
0.000000000000000000e+00,5.133133442873288433e-06
1.000000000000000000e+00,8.193487686404238302e-01
0.000000000000000000e+00,5.356865251540908886e-05
0.000000000000000000e+00,2.323730357287279894e-06
1.000000000000000000e+00,9.968672400389352317e-01
1.000000000000000000e+00,9.578655164349403339e-01
0.000000000000000000e+00,7.994026673533810874e-06
1.000000000000000000e+00,5.778845796336711249e-01
0.000000000000000000e+00,9.525570990336743081e-04
1.000000000000000000e+00,9.969047656239470312e-01
0.000000000000000000e+00,4.370138943772167162e-02
0.000000000000000000e+00,1.586264560866062351e-02
0.000000000000000000e+00,8.905514922318828160e-09
0.000000000000000000e+00,1.054927063766151271e-08
1.000000000000000000e+00,1.156843933488326259e-01
1.000000000000000000e+00,2.486597370062307299e-01
0.000000000000000000e+00,1.701236583379005526e-07
0.000000000000000000e+00,5.716286788959500792e-02
0.000000000000000000e+00,1.698033337162810363e-05
0.000000000000000000e+00,5.836461813751275249e-07
1.000000000000000000e+00,1.279015489951605966e-01
0.000000000000000000e+00,7.969111572398784264e-04
1.000000000000000000e+00,5.549479561501123870e-01
0.000000000000000000e+00,1.294259342273419845e-07
1.000000000000000000e+00,9.999999936565586722e-01
0.000000000000000000e+00,8.624855627125751489e-01
0.000000000000000000e+00,1.331222968492962351e-02
1.000000000000000000e+00,2.010744244139196224e-01
0.000000000000000000e+00,7.542010923311837393e-04
0.000000000000000000e+00,1.616365751261512613e-04
0.000000000000000000e+00,2.180456646128484154e-04
1.000000000000000000e+00,9.998409027700891905e-01
0.000000000000000000e+00,3.851099542270964848e-01
0.000000000000000000e+00,4.687155656905572505e-04
0.000000000000000000e+00,8.649965861711593484e-03
0.000000000000000000e+00,2.161271099204597870e-09
1.000000000000000000e+00,8.275972016383547070e-01
0.000000000000000000e+00,3.390744311500250784e-06
0.000000000000000000e+00,1.695933894905191902e-05
0.000000000000000000e+00,1.150242684162621192e-05
0.000000000000000000e+00,1.092026182949352523e-05
0.000000000000000000e+00,5.218668714892056641e-05
0.000000000000000000e+00,5.716764887859226303e-08
0.000000000000000000e+00,2.305726075949279547e-03
0.000000000000000000e+00,4.025420534127674793e-08
0.000000000000000000e+00,5.768008690369381893e-05
0.000000000000000000e+00,1.300288372668828891e-05
0.000000000000000000e+00,3.967035941947946731e-01
0.000000000000000000e+00,9.976189215866487769e-01
0.000000000000000000e+00,1.136996472274218214e-09
1.000000000000000000e+00,7.338299197273087104e-01
0.000000000000000000e+00,9.982228105051628164e-01
0.000000000000000000e+00,2.062200253072728255e-05
1.000000000000000000e+00,1.045319808121204959e-02
0.000000000000000000e+00,1.379128933934693118e-03
0.000000000000000000e+00,2.628551121177965903e-03
0.000000000000000000e+00,4.898986866124969142e-01
0.000000000000000000e+00,4.268200859674498894e-03
0.000000000000000000e+00,1.749438206571200544e-03
0.000000000000000000e+00,2.320631856374542992e-07
1.000000000000000000e+00,5.481776720603714903e-01
0.000000000000000000e+00,9.643920591516229601e-01
0.000000000000000000e+00,1.863143053081448362e-06
0.000000000000000000e+00,1.020289165641519409e-10
1.000000000000000000e+00,9.986776906496247497e-01
1.000000000000000000e+00,2.236526173575850707e-01
0.000000000000000000e+00,3.886993328725942363e-08
1.000000000000000000e+00,7.819755529763544946e-03
0.000000000000000000e+00,2.537522544969790603e-03
1.000000000000000000e+00,9.327343750686932777e-01
0.000000000000000000e+00,1.464437561955477234e-03
0.000000000000000000e+00,3.947139880900489839e-01
0.000000000000000000e+00,2.412695090213470839e-01
0.000000000000000000e+00,1.584201535976689779e-02
0.000000000000000000e+00,5.140346575020903726e-06
0.000000000000000000e+00,2.717245179861728643e-01
1.000000000000000000e+00,9.999949228069338059e-01
0.000000000000000000e+00,3.252558891429282398e-03
1.000000000000000000e+00,9.999588547232668434e-01
1.000000000000000000e+00,2.172858368926077199e-01
0.000000000000000000e+00,5.111926593035168502e-08
0.000000000000000000e+00,2.355968935444605100e-06
0.000000000000000000e+00,1.656662469927049642e-05
0.000000000000000000e+00,2.193238354463269029e-06
0.000000000000000000e+00,1.191017391080195590e-06
1.000000000000000000e+00,5.549479561501123870e-01
0.000000000000000000e+00,5.992080798225064061e-04
0.000000000000000000e+00,6.494942510154799731e-01
0.000000000000000000e+00,2.395409633722969667e-02
1.000000000000000000e+00,9.351573049822533568e-01
0.000000000000000000e+00,9.162894219106106908e-01
0.000000000000000000e+00,7.983003425382413989e-03
0.000000000000000000e+00,3.675724646243678310e-06
1.000000000000000000e+00,9.965097096565395107e-01
0.000000000000000000e+00,3.126006387968007783e-01
0.000000000000000000e+00,3.673003329166857901e-07
1.000000000000000000e+00,9.832308817987821525e-01
1.000000000000000000e+00,8.502117641927006142e-01
1.000000000000000000e+00,9.178561489006469287e-01
1.000000000000000000e+00,9.972129901860453671e-01
1.000000000000000000e+00,9.990230580762714530e-01
0.000000000000000000e+00,2.008009801929313068e-02
0.000000000000000000e+00,6.640527151380574564e-06
0.000000000000000000e+00,8.876621912241036493e-06
0.000000000000000000e+00,1.705357094825460936e-06
0.000000000000000000e+00,1.522467261443195830e-01
0.000000000000000000e+00,4.312009308105176908e-01
0.000000000000000000e+00,3.562177983985204003e-05
0.000000000000000000e+00,8.369157800343452001e-04
0.000000000000000000e+00,1.060462005233309119e-04
1.000000000000000000e+00,3.717387761635939107e-05
0.000000000000000000e+00,9.040530958253267801e-01
0.000000000000000000e+00,3.879232223995414565e-05
1.000000000000000000e+00,9.962699204885980819e-01
0.000000000000000000e+00,8.950970323697856612e-01
0.000000000000000000e+00,8.603124143851346162e-01
0.000000000000000000e+00,1.232339196390720357e-02
0.000000000000000000e+00,3.669749046286485128e-01
0.000000000000000000e+00,4.806771030103047777e-08
0.000000000000000000e+00,3.620805573514375708e-01
0.000000000000000000e+00,8.044978171477421558e-01
0.000000000000000000e+00,9.160029274782571784e-01
0.000000000000000000e+00,7.302651514430258395e-01
0.000000000000000000e+00,7.299960706010699685e-01
0.000000000000000000e+00,1.005489899388117511e-04
1.000000000000000000e+00,7.497527815808184559e-02
0.000000000000000000e+00,1.848811850647444745e-04
1.000000000000000000e+00,2.664948274179035903e-01
1.000000000000000000e+00,8.899462416886300131e-01
0.000000000000000000e+00,5.077713742131595654e-06
0.000000000000000000e+00,9.527628601001239886e-03
0.000000000000000000e+00,1.257984406832064757e-09
1.000000000000000000e+00,9.347332707214701664e-01
1.000000000000000000e+00,9.614558413381039115e-01
0.000000000000000000e+00,7.936507612287564543e-05
0.000000000000000000e+00,2.435793654683908005e-04
0.000000000000000000e+00,4.298951935667710642e-06
1.000000000000000000e+00,9.999853067408976948e-01
1.000000000000000000e+00,2.369137136081935213e-01
0.000000000000000000e+00,1.880624319931112255e-06
0.000000000000000000e+00,1.936949460263243070e-05
0.000000000000000000e+00,4.176302753344355519e-10
0.000000000000000000e+00,3.991406641216264299e-04
0.000000000000000000e+00,9.188194991697870136e-07
1.000000000000000000e+00,9.998556631610766576e-01
1.000000000000000000e+00,9.972899108469889251e-01
0.000000000000000000e+00,5.126517852837538475e-06
1.000000000000000000e+00,6.069048404424647741e-02
0.000000000000000000e+00,5.527776511394779657e-01
0.000000000000000000e+00,1.240731431956292089e-05
0.000000000000000000e+00,1.930927680290382698e-01
0.000000000000000000e+00,6.598273989856502375e-01
1.000000000000000000e+00,9.986745193486454841e-01
1.000000000000000000e+00,9.976293502625330767e-01
0.000000000000000000e+00,4.837731481666855769e-05
0.000000000000000000e+00,1.112070785658496668e-06
0.000000000000000000e+00,9.225314505796150533e-01
0.000000000000000000e+00,8.886381284935751263e-04
1.000000000000000000e+00,9.850761087068945487e-01
1.000000000000000000e+00,9.999636959890091381e-01
0.000000000000000000e+00,2.959928327682051869e-06
0.000000000000000000e+00,1.859276325610430963e-03
0.000000000000000000e+00,8.879728090418401165e-02
0.000000000000000000e+00,9.956974122496854429e-01
0.000000000000000000e+00,2.703667532422740039e-09
0.000000000000000000e+00,1.172398440257677449e-01
1.000000000000000000e+00,9.981290968025000598e-01
1.000000000000000000e+00,9.999975662758110451e-01
0.000000000000000000e+00,1.380690017044305939e-01
0.000000000000000000e+00,9.681378781032146108e-01
0.000000000000000000e+00,9.556094085569712959e-01
0.000000000000000000e+00,2.217357413283774052e-05
0.000000000000000000e+00,9.390838094328431158e-07
0.000000000000000000e+00,2.315080300801761767e-06
0.000000000000000000e+00,9.187198787579218751e-06
0.000000000000000000e+00,7.848195006081774838e-02
1.000000000000000000e+00,2.585358199921287698e-03
0.000000000000000000e+00,3.546207034950288883e-01
1.000000000000000000e+00,9.997360716394806390e-01
1.000000000000000000e+00,9.873271756112230735e-01
0.000000000000000000e+00,9.617189939466648241e-01
0.000000000000000000e+00,9.611678441422752807e-05
1.000000000000000000e+00,9.999997582078500313e-01
1.000000000000000000e+00,5.330207488150330054e-03
0.000000000000000000e+00,1.209752692758382737e-05
0.000000000000000000e+00,3.576786140478332059e-10
0.000000000000000000e+00,3.409676387538885037e-04
0.000000000000000000e+00,4.025420534127674793e-08
0.000000000000000000e+00,1.881132556324949853e-03
1.000000000000000000e+00,9.999999781685249278e-01
0.000000000000000000e+00,5.086814531846716170e-01
0.000000000000000000e+00,9.662550033386420045e-01
0.000000000000000000e+00,1.578840490436538582e-09
0.000000000000000000e+00,1.510389732500216943e-07
0.000000000000000000e+00,9.146579924228622066e-06
0.000000000000000000e+00,6.459379661863653421e-01
1.000000000000000000e+00,9.999971933985299932e-01
1.000000000000000000e+00,3.513671047251021567e-03
0.000000000000000000e+00,8.714750382411262652e-01
0.000000000000000000e+00,9.627389023617736186e-01
1.000000000000000000e+00,1.218815019681187715e-04
1.000000000000000000e+00,8.236584103678153967e-01
0.000000000000000000e+00,4.050865530400371366e-05
1.000000000000000000e+00,9.246789331355677044e-01
0.000000000000000000e+00,1.162763961848465357e-04
0.000000000000000000e+00,4.293977439171174637e-02
0.000000000000000000e+00,7.360412885071149214e-02
0.000000000000000000e+00,9.615582228000394294e-04
0.000000000000000000e+00,4.409178758443633917e-08
0.000000000000000000e+00,1.292921897757183742e-03
1.000000000000000000e+00,9.989200180550107389e-01
1.000000000000000000e+00,9.993846182168782954e-01
0.000000000000000000e+00,1.156440071619350626e-02
0.000000000000000000e+00,8.097506327216166463e-03
0.000000000000000000e+00,3.650628252143566649e-02
1.000000000000000000e+00,9.879143197314217417e-01
0.000000000000000000e+00,1.265453240354240741e-02
0.000000000000000000e+00,2.058277660756729698e-05
0.000000000000000000e+00,3.954757183323021126e-06
0.000000000000000000e+00,7.955462223101603548e-04
1.000000000000000000e+00,2.096511856198060575e-02
1.000000000000000000e+00,8.570399630695818560e-01
0.000000000000000000e+00,1.147478894899480076e-07
0.000000000000000000e+00,5.634810987768861941e-06
0.000000000000000000e+00,5.510339595097808463e-01
0.000000000000000000e+00,5.401507771090242188e-02
0.000000000000000000e+00,2.326052404170312604e-05
0.000000000000000000e+00,4.517678764110352047e-03
0.000000000000000000e+00,2.995727332750846086e-02
0.000000000000000000e+00,6.107195741077202367e-03
0.000000000000000000e+00,6.004614734989839331e-01
0.000000000000000000e+00,9.975756338366265075e-01
0.000000000000000000e+00,4.317215365772931156e-03
0.000000000000000000e+00,2.621181068392094125e-07
0.000000000000000000e+00,1.647093389013255731e-05
1.000000000000000000e+00,4.569816364800142194e-01
0.000000000000000000e+00,4.650838917586302967e-01
0.000000000000000000e+00,1.826935925125749043e-06
0.000000000000000000e+00,1.154504827339226387e-08
0.000000000000000000e+00,1.506301072337460844e-06
0.000000000000000000e+00,5.602348679209568916e-01
1.000000000000000000e+00,6.921956388519278081e-01
0.000000000000000000e+00,8.715682392540726541e-09
0.000000000000000000e+00,7.928348656691707186e-01
0.000000000000000000e+00,3.687699391552800936e-05
1.000000000000000000e+00,6.023797361765428210e-02
1.000000000000000000e+00,6.721280425105232714e-01
0.000000000000000000e+00,4.491890844790898812e-03
1.000000000000000000e+00,9.999151933386448698e-01
0.000000000000000000e+00,5.328032568070407704e-01
1.000000000000000000e+00,9.468042891001346995e-01
0.000000000000000000e+00,9.999791920365771469e-01
0.000000000000000000e+00,1.585379715881604753e-07
0.000000000000000000e+00,1.156417451547438625e-03
0.000000000000000000e+00,4.920791996792983104e-03
0.000000000000000000e+00,1.516046896171955871e-01
0.000000000000000000e+00,2.044422983853646791e-01
0.000000000000000000e+00,1.073417992063404024e-06
1.000000000000000000e+00,9.869756683106242212e-01
0.000000000000000000e+00,1.083292656222684253e-01
0.000000000000000000e+00,3.930364079350975003e-03
0.000000000000000000e+00,4.073067574972843092e-08
0.000000000000000000e+00,3.249164984602550876e-08
0.000000000000000000e+00,4.232723451593965534e-06
0.000000000000000000e+00,6.974619843774555912e-03
1.000000000000000000e+00,9.989656788612285565e-01
0.000000000000000000e+00,3.750796462367708252e-06
0.000000000000000000e+00,1.948902338095352357e-04
0.000000000000000000e+00,5.069745773561360210e-08
0.000000000000000000e+00,6.599000525693887056e-08
1.000000000000000000e+00,1.461694487307585166e-01
0.000000000000000000e+00,1.395488997164957556e-01
0.000000000000000000e+00,2.107106719799069390e-03
0.000000000000000000e+00,7.798242319133559574e-04
1.000000000000000000e+00,9.999945650412741527e-01
0.000000000000000000e+00,3.081956564416260234e-06
0.000000000000000000e+00,2.389016548123280292e-01
0.000000000000000000e+00,5.882286453424595042e-06
1.000000000000000000e+00,9.992518840899775601e-01
0.000000000000000000e+00,5.939824863394547078e-08
1.000000000000000000e+00,8.212566847520058610e-01
0.000000000000000000e+00,1.283679670198269521e-03
1.000000000000000000e+00,9.999630754706180236e-01
0.000000000000000000e+00,2.180244741406482504e-04
0.000000000000000000e+00,5.883891375123541205e-03
0.000000000000000000e+00,5.440899109851108362e-01
0.000000000000000000e+00,9.994798862185620969e-01
1.000000000000000000e+00,9.831020667344980701e-01
0.000000000000000000e+00,3.825327941384052982e-08
0.000000000000000000e+00,6.114760152751263361e-02
0.000000000000000000e+00,4.273259209247384227e-01
0.000000000000000000e+00,6.498638078884768562e-08
0.000000000000000000e+00,4.687155656905572505e-04
0.000000000000000000e+00,9.424536850727967630e-07
1.000000000000000000e+00,9.999055771757098254e-01
0.000000000000000000e+00,2.364797401292741623e-08
0.000000000000000000e+00,4.182461174515924039e-05
1.000000000000000000e+00,9.978508750823835705e-01
0.000000000000000000e+00,1.590453866667915217e-02
0.000000000000000000e+00,3.246142603357106756e-06
0.000000000000000000e+00,1.670996293314577601e-03
0.000000000000000000e+00,1.799126640329052320e-06
1.000000000000000000e+00,6.678194327014185250e-01
1.000000000000000000e+00,9.999999229310952975e-01
1.000000000000000000e+00,9.996168135882254058e-01
0.000000000000000000e+00,2.081140344274416324e-06
0.000000000000000000e+00,2.151175711561091912e-06
0.000000000000000000e+00,1.045316999831834409e-08
0.000000000000000000e+00,1.492865481535640096e-07
0.000000000000000000e+00,5.069249444194391385e-01
0.000000000000000000e+00,3.467663702890001753e-02
0.000000000000000000e+00,5.172622297691750193e-01
0.000000000000000000e+00,1.732625983664790206e-08
0.000000000000000000e+00,3.789043749827198937e-01
0.000000000000000000e+00,3.905154349708975930e-02
0.000000000000000000e+00,1.774704501970440659e-05
1.000000000000000000e+00,9.532902935503412278e-01
1.000000000000000000e+00,9.999494314755197344e-01
0.000000000000000000e+00,9.017314277458694516e-01
1.000000000000000000e+00,2.911955297433517220e-01
0.000000000000000000e+00,7.105302797908699588e-05
0.000000000000000000e+00,3.285155538390109875e-01
0.000000000000000000e+00,1.824237580760223338e-07
0.000000000000000000e+00,4.751015329847778798e-07
0.000000000000000000e+00,4.419180439151940863e-09
0.000000000000000000e+00,4.659829627251890765e-09
0.000000000000000000e+00,4.677149221117987438e-04
0.000000000000000000e+00,9.995490235641410297e-06
1.000000000000000000e+00,8.158977443513865113e-01
0.000000000000000000e+00,6.655908307229336683e-04
0.000000000000000000e+00,7.704674449717742277e-08
0.000000000000000000e+00,9.254123239728527794e-01
0.000000000000000000e+00,9.748141413357088611e-09
0.000000000000000000e+00,1.467962648180856140e-07
0.000000000000000000e+00,9.595494338476999004e-10
1.000000000000000000e+00,5.943223841339954072e-01
0.000000000000000000e+00,4.300571768984103243e-06
0.000000000000000000e+00,1.424737462803236064e-02
0.000000000000000000e+00,9.890574579600824867e-01
0.000000000000000000e+00,8.536684081151433505e-06
0.000000000000000000e+00,3.092663394469494475e-05
1.000000000000000000e+00,9.993449407233720994e-01
1.000000000000000000e+00,8.878652765444908779e-01
1.000000000000000000e+00,9.914817528137352953e-01
0.000000000000000000e+00,1.578840490436538582e-09
1.000000000000000000e+00,9.999643935367752423e-01
0.000000000000000000e+00,9.471547039925407138e-05
0.000000000000000000e+00,5.695674932275834550e-08
1.000000000000000000e+00,9.996553213373232660e-01
1.000000000000000000e+00,9.999994495940769390e-01
0.000000000000000000e+00,4.867298584934832909e-06
0.000000000000000000e+00,1.252822590457880188e-04
0.000000000000000000e+00,4.749647260140242300e-01
1.000000000000000000e+00,9.998760868822592629e-01
0.000000000000000000e+00,4.488985093810773409e-04
0.000000000000000000e+00,1.069527118509261344e-08
0.000000000000000000e+00,1.020558443424895424e-05
1.000000000000000000e+00,1.289902488266154723e-01
0.000000000000000000e+00,9.938946003751819580e-01
0.000000000000000000e+00,1.889154969632537116e-03
1.000000000000000000e+00,9.997271563862060173e-01
0.000000000000000000e+00,9.297775276764138746e-06
0.000000000000000000e+00,8.512064237842278391e-01
1.000000000000000000e+00,9.700302076220642666e-01
0.000000000000000000e+00,3.468558817231234999e-03
0.000000000000000000e+00,3.515484483709743202e-01
0.000000000000000000e+00,3.139374740947025420e-04
0.000000000000000000e+00,9.829899936585718700e-01
0.000000000000000000e+00,8.191464929004298456e-01
1.000000000000000000e+00,8.641479886050935644e-01
0.000000000000000000e+00,1.733972851747565247e-08
0.000000000000000000e+00,9.571386296209746236e-01
1.000000000000000000e+00,9.987480653934625030e-01
1.000000000000000000e+00,9.998965299157153153e-01
1.000000000000000000e+00,9.996076843943192403e-01
0.000000000000000000e+00,7.450049605178384882e-01
0.000000000000000000e+00,5.533217157993215451e-01
0.000000000000000000e+00,7.203144842546479933e-05
0.000000000000000000e+00,6.501349819381098127e-01
0.000000000000000000e+00,9.603819853154275110e-01
0.000000000000000000e+00,1.892312302546222990e-04
0.000000000000000000e+00,5.046448982447705039e-03
0.000000000000000000e+00,1.003835153619208748e-01
1.000000000000000000e+00,9.996524903422194797e-01
1.000000000000000000e+00,5.715541164408519670e-01
0.000000000000000000e+00,8.724392946304821983e-01
0.000000000000000000e+00,3.632358798292002733e-06
0.000000000000000000e+00,4.403447994118042663e-03
0.000000000000000000e+00,8.304264452419811704e-01
0.000000000000000000e+00,2.594483172990001956e-03
1.000000000000000000e+00,9.999975662758110451e-01
0.000000000000000000e+00,2.320284733736857966e-02
0.000000000000000000e+00,8.613854199287954150e-02
0.000000000000000000e+00,9.070506112772300789e-01
0.000000000000000000e+00,6.596529633973239326e-01
1.000000000000000000e+00,9.999983356996254846e-01
0.000000000000000000e+00,7.516848389413836428e-05
0.000000000000000000e+00,2.870224881070545145e-06
0.000000000000000000e+00,6.892204254300948166e-05
1.000000000000000000e+00,2.459468928998509787e-02
0.000000000000000000e+00,1.831527968799590012e-01
1.000000000000000000e+00,9.999901008204812314e-01
0.000000000000000000e+00,6.113204509980042500e-01
0.000000000000000000e+00,1.283043027924825984e-08
1.000000000000000000e+00,9.909744143297657404e-01
0.000000000000000000e+00,1.400027589507090581e-03
1.000000000000000000e+00,3.074530029029825529e-01
1.000000000000000000e+00,1.355245229930976056e-02
0.000000000000000000e+00,3.662497271868257932e-05
1.000000000000000000e+00,9.615344473094648015e-01
0.000000000000000000e+00,5.885870486764595011e-01
0.000000000000000000e+00,7.489023228081172311e-08
0.000000000000000000e+00,6.850733139844146224e-01
0.000000000000000000e+00,1.269675816733661704e-07
0.000000000000000000e+00,8.907263983955491238e-01
0.000000000000000000e+00,9.999641241141348225e-01
1.000000000000000000e+00,9.971205016084725425e-01
0.000000000000000000e+00,1.578840490436538582e-09
0.000000000000000000e+00,1.682981429789242870e-05
0.000000000000000000e+00,4.516093036561278362e-01
1.000000000000000000e+00,7.839206687144739671e-01
1.000000000000000000e+00,9.999792011581608575e-01
1.000000000000000000e+00,9.999914422585652884e-01
0.000000000000000000e+00,4.590472463117914632e-03
1.000000000000000000e+00,9.992609626354970187e-01
1.000000000000000000e+00,8.622541879616116844e-01
0.000000000000000000e+00,2.504337858363666505e-07
0.000000000000000000e+00,1.233099956009009457e-01
0.000000000000000000e+00,8.861111802657007930e-01
0.000000000000000000e+00,1.982007029604338985e-02
0.000000000000000000e+00,5.186669401495200456e-03
0.000000000000000000e+00,8.608418560404531572e-01
0.000000000000000000e+00,4.170090055497259804e-05
0.000000000000000000e+00,3.306600404564110978e-04
1.000000000000000000e+00,1.445086266664564285e-03
0.000000000000000000e+00,3.035972296807548654e-01
